CLE TOWER:                N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000 ;Remark
                          N041.26.12.274 W081.48.28.053 N041.26.12.373 W081.48.28.049
                          N041.26.50.157 W081.47.28.127 N041.26.51.722 W081.47.28.418
                          N041.26.50.203 W081.47.27.694 N041.26.51.768 W081.47.27.985
                          N041.26.51.168 W081.47.26.996 N041.26.51.263 W081.47.27.036
                          N041.26.51.263 W081.47.27.036 N041.26.51.358 W081.47.27.093
                          N041.26.51.539 W081.47.27.263 N041.26.51.619 W081.47.27.376
                          N041.26.51.688 W081.47.27.505 N041.26.51.744 W081.47.27.648
                          N041.28.46.520 W081.44.25.792 N041.28.46.404 W081.44.25.748
                          N041.26.51.784 W081.47.27.799 N041.26.51.807 W081.47.27.955
                          N041.31.28.376 W081.40.47.385 N041.31.29.192 W081.40.51.955
                          N041.26.51.807 W081.47.27.955 N041.26.51.814 W081.47.28.112
                          N041.26.51.805 W081.47.28.263 N041.26.51.782 W081.47.28.407
                          N041.26.51.782 W081.47.28.407 N041.26.51.747 W081.47.28.540
                          N041.27.30.189 W081.46.27.749 N041.27.30.120 W081.46.27.840
                          N041.26.51.747 W081.47.28.540 N041.26.51.703 W081.47.28.660
                          N041.26.51.651 W081.47.28.767 N041.26.51.593 W081.47.28.862
                          N041.22.45.074 W081.43.11.053 N041.22.07.113 W081.42.33.462
                          N041.26.51.593 W081.47.28.862 N041.26.51.524 W081.47.28.953
                          N041.21.32.162 W081.55.26.587 N041.21.51.169 W081.55.47.553
                          N041.26.51.443 W081.47.29.037 N041.26.51.351 W081.47.29.110
                          N041.26.51.351 W081.47.29.110 N041.26.51.248 W081.47.29.170
                          N041.26.51.137 W081.47.29.212 N041.26.51.020 W081.47.29.235
                          N041.26.50.900 W081.47.29.235 N041.26.50.780 W081.47.29.213
                          N041.26.50.780 W081.47.29.213 N041.26.50.664 W081.47.29.168
                          N041.26.50.664 W081.47.29.168 N041.26.50.556 W081.47.29.104
                          N041.26.50.556 W081.47.29.104 N041.26.50.458 W081.47.29.023
                          N041.26.50.458 W081.47.29.023 N041.26.50.371 W081.47.28.928
                          N041.29.53.843 W081.41.38.173 N041.29.15.875 W081.41.00.528
                          N041.26.50.371 W081.47.28.928 N041.26.50.298 W081.47.28.824
                          N041.27.30.120 W081.46.27.840 N041.27.30.039 W081.46.27.924
                          N041.26.50.237 W081.47.28.714 N041.26.50.189 W081.47.28.601
                          N041.26.50.153 W081.47.28.489 N041.26.50.126 W081.47.28.367
                          N041.26.50.126 W081.47.28.367 N041.26.50.108 W081.47.28.235
                          N041.26.50.108 W081.47.28.235 N041.26.50.102 W081.47.28.095
                          N041.26.50.132 W081.47.27.799 N041.26.50.171 W081.47.27.651
                          N041.26.50.295 W081.47.27.379 N041.26.50.378 W081.47.27.262
                          N041.26.50.884 W081.47.26.966 N041.26.50.983 W081.47.26.962
                          N041.26.50.378 W081.47.27.262 N041.26.50.471 W081.47.27.163
                          N041.27.30.134 W081.46.26.150 N041.27.30.215 W081.46.26.263
                          N041.26.50.471 W081.47.27.163 N041.26.50.572 W081.47.27.084
                          N041.26.50.572 W081.47.27.084 N041.26.50.676 W081.47.27.025
                          N041.26.50.676 W081.47.27.025 N041.26.50.781 W081.47.26.986
                          N041.26.50.781 W081.47.26.986 N041.26.50.884 W081.47.26.966
                          N041.27.28.821 W081.46.26.397 N041.27.28.891 W081.46.26.266
                          N041.26.50.983 W081.47.26.962 N041.26.51.076 W081.47.26.972
                          N041.27.28.753 W081.46.27.015 N041.27.30.318 W081.46.27.305
                          N041.27.28.798 W081.46.26.581 N041.27.30.364 W081.46.26.872
                          N041.28.07.630 W081.45.26.766 N041.28.07.544 W081.45.26.672
                          N041.21.48.071 W081.42.58.051 N041.21.10.109 W081.42.20.472
                          N041.27.28.974 W081.46.26.172 N041.27.30.279 W081.46.26.414
                          N041.27.29.672 W081.46.25.859 N041.27.29.764 W081.46.25.883
                          N041.27.29.764 W081.46.25.883 N041.27.29.858 W081.46.25.923
                          N041.27.28.721 W081.46.27.255 N041.27.28.704 W081.46.27.123
                          N041.27.29.858 W081.46.25.923 N041.27.29.953 W081.46.25.980
                          N041.28.08.697 W081.45.26.696 N041.28.08.616 W081.45.26.780
                          N041.27.29.953 W081.46.25.980 N041.27.30.046 W081.46.26.056
                          N041.27.30.046 W081.46.26.056 N041.27.30.134 W081.46.26.150
                          N041.27.30.339 W081.46.26.534 N041.27.30.380 W081.46.26.686
                          N041.27.30.403 W081.46.26.842 N041.27.30.410 W081.46.26.998
                          N041.27.30.410 W081.46.26.998 N041.27.30.401 W081.46.27.150
                          N041.24.14.963 W081.51.13.053 N041.24.14.450 W081.51.13.350
                          N041.29.18.829 W081.42.00.634 N041.30.03.066 W081.41.38.150
                          N041.27.30.247 W081.46.27.654 N041.27.30.189 W081.46.27.749
                          N041.27.30.039 W081.46.27.924 N041.27.29.947 W081.46.27.998
                          N041.27.29.947 W081.46.27.998 N041.27.29.844 W081.46.28.057
                          N041.28.45.965 W081.44.24.088 N041.28.46.035 W081.44.23.957
                          N041.27.29.733 W081.46.28.099 N041.27.29.616 W081.46.28.122
                          N041.27.29.152 W081.46.27.992 N041.27.29.053 W081.46.27.910
                          N041.27.28.893 W081.46.27.711 N041.27.28.833 W081.46.27.601
                          N041.27.28.785 W081.46.27.489 N041.27.28.749 W081.46.27.376
                          N041.27.28.704 W081.46.27.123 N041.27.28.697 W081.46.26.982
                          N041.27.28.697 W081.46.26.982 N041.27.28.705 W081.46.26.836
                          N041.27.28.705 W081.46.26.836 N041.27.28.728 W081.46.26.686
                          N041.27.28.728 W081.46.26.686 N041.27.28.767 W081.46.26.539
                          N041.28.47.487 W081.44.25.118 N041.28.47.443 W081.44.25.239
                          N041.27.28.767 W081.46.26.539 N041.27.28.821 W081.46.26.397
                          N041.27.28.891 W081.46.26.266 N041.27.28.974 W081.46.26.149
                          N041.27.28.974 W081.46.26.149 N041.27.29.067 W081.46.26.050
                          N041.27.29.272 W081.46.25.912 N041.27.29.377 W081.46.25.873
                          N041.24.13.307 W081.51.13.672 N041.24.12.705 W081.51.13.673
                          N041.31.10.406 W081.41.30.140 N041.31.06.932 W081.41.30.973
                          N041.27.29.579 W081.46.25.849 N041.27.29.672 W081.46.25.859
                          N041.28.07.329 W081.45.25.871 N041.28.08.895 W081.45.26.161
                          N041.28.07.551 W081.45.25.028 N041.28.08.855 W081.45.25.269
                          N041.28.08.248 W081.45.24.715 N041.28.08.340 W081.45.24.739
                          N041.24.10.496 W081.51.12.612 N041.24.10.064 W081.51.12.139
                          N041.28.08.435 W081.45.24.778 N041.28.08.530 W081.45.24.835
                          N041.24.11.594 W081.51.02.629 N041.24.12.119 W081.51.02.435
                          N041.28.08.530 W081.45.24.835 N041.28.08.623 W081.45.24.911
                          N041.28.08.623 W081.45.24.911 N041.28.08.711 W081.45.25.006
                          N041.24.17.121 W081.51.09.542 N041.24.16.946 W081.51.10.206
                          N041.28.08.860 W081.45.25.248 N041.28.08.916 W081.45.25.390
                          N041.28.08.916 W081.45.25.390 N041.28.08.956 W081.45.25.542
                          N041.28.08.956 W081.45.25.542 N041.28.08.980 W081.45.25.698
                          N041.28.08.986 W081.45.25.854 N041.28.08.978 W081.45.26.006
                          N041.28.08.978 W081.45.26.006 N041.28.08.955 W081.45.26.150
                          N041.28.08.955 W081.45.26.150 N041.28.08.920 W081.45.26.283
                          N041.28.08.920 W081.45.26.283 N041.28.08.875 W081.45.26.403
                          N041.28.08.766 W081.45.26.605 N041.28.08.697 W081.45.26.696
                          N041.28.08.616 W081.45.26.780 N041.28.08.524 W081.45.26.853
                          N041.28.08.524 W081.45.26.853 N041.28.08.421 W081.45.26.913
                          N041.30.43.481 W081.41.16.897 N041.30.41.984 W081.41.13.713
                          N041.28.08.421 W081.45.26.913 N041.28.08.310 W081.45.26.955
                          N041.28.08.310 W081.45.26.955 N041.28.08.192 W081.45.26.978
                          N041.28.07.410 W081.45.26.457 N041.28.07.362 W081.45.26.345
                          N041.28.07.362 W081.45.26.345 N041.28.07.326 W081.45.26.232
                          N041.31.27.953 W081.41.09.160 N041.31.26.779 W081.41.12.732
                          N041.28.07.280 W081.45.25.979 N041.28.07.274 W081.45.25.838
                          N041.28.07.398 W081.45.25.253 N041.28.07.467 W081.45.25.121
                          N041.28.07.467 W081.45.25.121 N041.28.07.550 W081.45.25.005
                          N041.28.46.118 W081.44.23.863 N041.28.47.423 W081.44.24.105
                          N041.28.07.643 W081.45.24.906 N041.28.07.744 W081.45.24.826
                          N041.28.07.953 W081.45.24.728 N041.28.08.056 W081.45.24.708
                          N041.28.08.056 W081.45.24.708 N041.28.08.155 W081.45.24.704
                          N041.28.08.155 W081.45.24.704 N041.28.08.248 W081.45.24.715
                          N041.24.16.466 W081.51.11.339 N041.24.16.175 W081.51.11.815
                          N041.28.45.982 W081.44.25.164 N041.28.47.286 W081.44.25.406
                          N041.28.45.942 W081.44.24.273 N041.28.47.508 W081.44.24.563
                          N041.28.46.816 W081.44.23.550 N041.28.46.907 W081.44.23.574
                          N041.28.47.002 W081.44.23.614 N041.28.47.097 W081.44.23.671
                          N041.28.47.097 W081.44.23.671 N041.28.47.190 W081.44.23.746
                          N041.28.47.190 W081.44.23.746 N041.28.47.278 W081.44.23.841
                          N041.28.47.358 W081.44.23.954 N041.28.47.428 W081.44.24.083
                          N041.28.47.483 W081.44.24.225 N041.28.47.523 W081.44.24.377
                          N041.28.47.547 W081.44.24.533 N041.28.47.554 W081.44.24.689
                          N041.28.47.545 W081.44.24.841 N041.28.47.522 W081.44.24.985
                          N041.31.27.072 W081.40.42.961 N041.31.28.376 W081.40.47.385
                          N041.28.47.522 W081.44.24.985 N041.28.47.487 W081.44.25.118
                          N041.28.47.391 W081.44.25.345 N041.28.47.333 W081.44.25.441
                          N041.24.08.719 W081.51.07.973 N041.24.08.757 W081.51.07.241
                          N041.28.47.264 W081.44.25.532 N041.28.47.183 W081.44.25.616
                          N041.28.46.989 W081.44.25.749 N041.28.46.877 W081.44.25.791
                          N041.28.46.877 W081.44.25.791 N041.28.46.760 W081.44.25.814
                          N041.28.46.640 W081.44.25.814 N041.28.46.520 W081.44.25.792
                          N041.28.46.404 W081.44.25.748 N041.28.46.296 W081.44.25.684
                          N041.28.46.296 W081.44.25.684 N041.28.46.198 W081.44.25.602
                          N041.28.46.111 W081.44.25.508 N041.28.46.038 W081.44.25.403
                          N041.28.46.038 W081.44.25.403 N041.28.45.977 W081.44.25.293
                          N041.28.45.929 W081.44.25.181 N041.28.45.893 W081.44.25.068
                          N041.28.45.893 W081.44.25.068 N041.28.45.866 W081.44.24.947
                          N041.28.45.866 W081.44.24.947 N041.28.45.848 W081.44.24.815
                          N041.28.45.848 W081.44.24.815 N041.28.45.841 W081.44.24.674
                          N041.28.45.841 W081.44.24.674 N041.28.45.849 W081.44.24.527
                          N041.28.45.872 W081.44.24.378 N041.28.45.910 W081.44.24.230
                          N041.28.46.118 W081.44.23.840 N041.28.46.211 W081.44.23.741
                          N041.28.46.311 W081.44.23.662 N041.28.46.415 W081.44.23.603
                          N041.28.46.520 W081.44.23.564 N041.28.46.624 W081.44.23.544
                          N041.28.46.723 W081.44.23.540 N041.28.46.816 W081.44.23.550
                          N041.24.09.418 W081.51.10.423 N041.24.15.940 W081.51.11.641
                          N041.24.08.995 W081.51.08.136 N041.24.16.822 W081.51.09.597
                          N041.30.45.342 W081.41.19.999 N041.30.43.481 W081.41.16.897
                          N041.24.09.224 W081.51.05.970 N041.24.17.051 W081.51.07.431
                          N041.24.10.105 W081.51.03.926 N041.24.16.628 W081.51.05.144
                          N041.24.14.055 W081.51.02.489 N041.24.14.527 W081.51.02.687
                          N041.24.14.527 W081.51.02.687 N041.24.15.001 W081.51.02.973
                          N041.24.15.001 W081.51.02.973 N041.24.15.466 W081.51.03.352
                          N041.24.15.907 W081.51.03.825 N041.24.16.308 W081.51.04.389
                          N041.24.17.130 W081.51.06.504 N041.24.17.247 W081.51.07.284
                          N041.24.17.247 W081.51.07.284 N041.24.17.281 W081.51.08.065
                          N041.24.16.724 W081.51.10.806 N041.24.16.466 W081.51.11.339
                          N041.24.16.175 W081.51.11.815 N041.24.15.829 W081.51.12.268
                          N041.24.13.893 W081.51.13.561 N041.24.13.307 W081.51.13.672
                          N041.24.12.106 W081.51.13.561 N041.24.11.528 W081.51.13.340
