CLEVELAND TRACON AREA     N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
+ CLE CLASS B             N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N041.26.21.897 W081.55.58.141 N041.26.21.063 W081.55.50.572
                          N041.37.46.375 W081.33.20.972 N041.37.05.405 W081.32.29.374
                          N041.27.46.217 W081.54.45.136 N041.27.48.699 W081.54.46.474
                          N041.33.09.851 W081.46.05.420 N041.33.07.741 W081.46.06.774
                          N041.37.05.405 W081.32.29.374 N041.36.22.461 W081.31.40.876
                          N041.04.32.325 W082.15.08.445 N041.04.30.582 W082.15.06.376
                          N041.05.54.740 W082.15.02.138 N041.05.50.296 W082.14.54.776
                          N040.30.45.120 W080.47.04.453 N040.30.46.587 W080.47.11.576
                          N041.36.22.461 W081.31.40.876 N041.35.37.871 W081.30.54.597
                          N041.11.34.302 W082.19.53.233 N041.11.33.934 W082.19.53.597
                          N041.10.24.547 W082.18.49.334 N041.10.34.191 W082.18.51.197
                          N040.28.43.239 W080.29.14.913 N040.28.36.101 W080.29.11.997
                          N041.35.37.871 W081.30.54.597 N041.34.51.638 W081.30.11.415
                          N041.26.38.887 W081.55.49.563 N041.26.41.694 W081.55.54.015
                          N041.34.51.638 W081.30.11.415 N041.34.04.094 W081.29.31.326
                          N041.29.46.714 W081.26.57.245 N041.28.51.642 W081.26.36.126
                          N041.34.04.094 W081.29.31.326 N041.33.14.908 W081.28.54.332
                          N040.26.33.776 W080.31.55.596 N040.26.28.535 W080.31.54.232
                          N041.24.56.549 W081.41.07.132 N041.25.32.632 W081.41.15.732
                          N041.27.40.442 W082.02.18.762 N041.27.07.351 W082.02.39.732
                          N041.31.33.265 W081.27.49.613 N041.30.40.808 W081.27.21.885
                          N041.09.49.164 W081.59.45.875 N041.09.32.146 W081.58.45.485
                          N041.37.07.049 W081.25.09.363 N041.37.02.707 W081.25.13.385
                          N040.30.10.988 W080.28.52.117 N040.30.23.876 W080.28.54.285
                          N041.30.40.808 W081.27.21.885 N041.29.46.714 W081.26.57.245
                          N041.17.28.567 W082.10.24.239 N041.16.44.895 W082.09.55.645
                          N041.31.37.613 W081.51.44.999 N041.31.39.407 W081.51.46.645
                          N041.40.45.364 W081.57.05.371 N041.40.47.800 W081.57.07.145
                          N041.28.51.642 W081.26.36.126 N041.27.55.923 W081.26.18.524
                          N041.26.06.445 W081.55.43.029 N041.26.04.931 W081.55.44.924
                          N041.27.55.923 W081.26.18.524 N041.26.59.559 W081.26.04.873
                          N041.04.25.761 W081.59.16.753 N041.04.42.137 W082.00.29.473
                          N041.24.08.749 W081.51.08.675 N041.24.08.719 W081.51.07.973
                          N041.26.59.559 W081.26.04.873 N041.26.02.876 W081.25.54.295
                          N041.24.09.340 W081.51.05.050 N041.24.09.689 W081.51.04.395
                          N041.26.02.876 W081.25.54.295 N041.25.05.878 W081.25.47.661
                          N041.36.24.666 W081.25.55.436 N041.36.26.848 W081.25.59.761
                          N041.39.42.714 W081.56.57.352 N041.40.17.242 W081.56.38.061
                          N041.25.05.878 W081.25.47.661 N041.24.08.890 W081.25.44.092
                          N041.35.39.611 W081.40.10.730 N041.36.08.167 W081.41.03.292
                          N041.23.11.589 W081.25.44.899 N041.22.14.628 W081.25.48.765
                          N041.26.55.697 W081.32.48.895 N041.27.43.011 W081.33.04.265
                          N041.36.30.930 W081.24.50.615 N041.36.35.316 W081.24.46.165
                          N041.22.14.628 W081.25.48.765 N041.21.17.353 W081.25.56.564
                          N041.25.18.212 W081.51.05.371 N041.25.16.118 W081.51.07.264
                          N041.21.17.353 W081.25.56.564 N041.20.20.747 W081.26.07.851
                          N041.31.00.978 W081.52.30.520 N041.30.59.832 W081.52.32.051
                          N041.37.42.281 W081.26.12.089 N041.37.44.343 W081.26.11.151
                          N041.20.20.747 W081.26.07.851 N041.19.24.813 W081.26.22.623
                          N041.19.24.813 W081.26.22.623 N041.18.29.220 W081.26.40.880
                          N041.18.29.220 W081.26.40.880 N041.17.34.296 W081.27.02.618
                          N041.14.03.696 W082.07.31.477 N041.13.27.354 W082.06.48.518
                          N041.17.34.296 W081.27.02.618 N041.16.40.373 W081.27.28.269
                          N041.16.40.373 W081.27.28.269 N041.15.47.116 W081.27.56.959
                          N041.22.45.626 W081.32.24.629 N041.23.34.294 W081.32.22.059
                          N041.14.55.185 W081.28.28.684 N041.14.04.251 W081.29.03.879
                          N040.16.30.285 W080.34.15.763 N040.16.08.897 W080.33.52.079
                          N041.14.04.251 W081.29.03.879 N041.13.14.640 W081.29.42.105
                          N040.29.57.725 W080.30.31.706 N040.29.59.928 W080.30.31.505
                          N041.13.14.640 W081.29.42.105 N041.12.26.682 W081.30.23.796
                          N041.41.20.835 W081.56.21.744 N041.41.18.723 W081.56.23.096
                          N041.40.47.007 W081.56.03.540 N041.40.49.161 W081.55.58.696
                          N040.30.00.144 W080.47.47.614 N040.29.56.053 W080.47.49.196
                          N040.30.24.476 W080.25.48.345 N040.30.31.350 W080.25.49.496
                          N040.29.56.266 W080.18.49.319 N040.29.51.806 W080.18.50.296
                          N041.12.26.682 W081.30.23.796 N041.11.40.375 W081.31.08.077
                          N041.11.12.664 W082.19.14.279 N041.11.12.852 W082.19.12.577
                          N040.30.32.135 W080.30.01.464 N040.30.30.097 W080.29.59.977
                          N041.11.40.375 W081.31.08.077 N041.10.55.717 W081.31.55.384
                          N041.10.11.813 W082.19.12.509 N041.10.08.472 W082.19.07.084
                          N041.37.05.649 W081.25.39.252 N041.37.03.642 W081.25.58.984
                          N040.29.17.604 W080.20.08.685 N040.29.11.910 W080.20.08.884
                          N041.10.55.717 W081.31.55.384 N041.10.12.379 W081.32.45.283
                          N040.38.43.398 W080.37.02.320 N040.38.18.309 W080.37.19.683
                          N041.31.13.398 W081.46.56.729 N041.31.29.604 W081.47.40.483
                          N041.09.31.346 W081.33.37.767 N041.08.51.961 W081.34.33.277
                          N041.10.41.967 W082.20.03.530 N041.10.24.045 W082.20.05.277
                          N040.29.07.956 W080.24.59.582 N040.29.05.269 W080.25.00.277
                          N041.08.14.878 W081.35.30.501 N041.07.39.769 W081.36.30.749
                          N041.04.48.675 W082.14.45.118 N041.04.50.552 W082.14.48.949
                          N041.07.39.769 W081.36.30.749 N041.07.06.631 W081.37.32.715
                          N041.33.18.171 W081.46.07.402 N041.33.16.285 W081.46.06.615
                          N040.29.22.820 W080.25.08.357 N040.29.20.196 W080.25.03.915
                          N041.07.06.631 W081.37.32.715 N041.06.36.121 W081.38.36.397
                          N041.18.00.068 W082.00.38.157 N041.17.33.912 W082.00.04.097
                          N041.06.36.121 W081.38.36.397 N041.06.07.582 W081.39.42.234
                          N041.05.41.669 W081.40.49.789 N041.05.18.382 W081.41.58.630
                          N040.36.01.211 W080.17.19.714 N040.35.49.143 W080.17.54.730
                          N041.06.11.437 W082.15.17.495 N041.06.12.681 W082.15.15.130
                          N041.26.41.694 W081.55.54.015 N041.26.41.924 W081.55.54.930
                          N040.28.43.167 W080.29.42.349 N040.28.40.436 W080.29.39.030
                          N041.05.18.382 W081.41.58.630 N041.04.57.390 W081.43.09.194
                          N040.28.36.101 W080.29.11.997 N040.28.32.775 W080.29.10.294
                          N041.04.57.390 W081.43.09.194 N041.04.38.694 W081.44.21.047
                          N040.24.33.394 W080.25.31.572 N040.24.04.452 W080.25.10.147
                          N041.04.38.694 W081.44.21.047 N041.04.22.950 W081.45.33.755
                          N041.26.43.175 W081.54.41.476 N041.26.39.822 W081.54.42.155
                          N041.31.43.790 W081.51.57.942 N041.31.43.609 W081.51.59.655
                          N040.29.10.924 W080.29.48.736 N040.29.08.248 W080.29.44.855
                          N041.04.22.950 W081.45.33.755 N041.04.09.829 W081.46.47.320
                          N041.03.59.329 W081.48.01.746 N041.03.51.452 W081.49.16.600
                          N040.39.57.629 W080.36.04.842 N040.39.33.084 W080.36.24.900
                          N041.25.17.219 W081.51.01.875 N041.25.14.255 W081.51.01.000
                          N041.33.59.412 W081.46.41.826 N041.34.01.477 W081.46.40.900
                          N041.03.51.452 W081.49.16.600 N041.03.46.195 W081.50.31.883
                          N041.40.20.232 W081.55.54.432 N041.40.21.295 W081.55.59.883
                          N041.03.46.195 W081.50.31.883 N041.03.43.890 W081.51.47.163
                          N041.26.50.835 W081.54.31.141 N041.26.50.377 W081.54.32.363
                          N041.03.43.890 W081.51.47.163 N041.03.43.875 W081.53.03.313
                          N041.09.33.215 W082.27.26.928 N041.08.32.399 W082.26.40.013
                          N041.03.43.875 W081.53.03.313 N041.03.47.141 W081.54.19.031
                          N040.29.18.158 W080.25.02.431 N040.29.14.830 W080.25.00.731
                          N041.03.47.141 W081.54.19.031 N041.03.52.699 W081.55.34.318
                          N041.03.52.699 W081.55.34.318 N041.04.01.207 W081.56.49.178
                          N041.35.42.037 W082.04.20.980 N041.35.11.553 W082.05.11.578
                          N041.26.00.854 W081.55.55.492 N041.26.01.224 W081.55.58.178
                          N041.04.01.207 W081.56.49.178 N041.04.12.338 W081.58.03.177
                          N041.04.12.338 W081.58.03.177 N041.04.25.761 W081.59.16.753
                          N041.04.52.771 W082.15.07.597 N041.04.49.919 W082.15.09.653
                          N040.30.43.207 W080.20.30.690 N040.30.44.713 W080.20.28.653
                          N041.04.42.137 W082.00.29.473 N041.05.01.136 W082.01.40.905
                          N040.30.52.745 W080.53.14.389 N040.30.06.878 W080.53.16.805
                          N040.28.34.103 W080.29.36.821 N040.28.30.611 W080.29.36.805
                          N041.10.52.024 W082.12.36.608 N041.10.04.767 W082.11.40.999
                          N041.09.19.816 W082.10.42.374 N041.08.37.170 W082.09.40.731
                          N041.10.21.356 W082.19.18.264 N041.10.16.032 W082.19.15.931
                          N041.08.37.170 W082.09.40.731 N041.07.57.158 W082.08.36.074
                          N041.16.44.895 W082.09.55.645 N041.16.02.450 W082.09.23.974
                          N041.07.57.158 W082.08.36.074 N041.07.19.776 W082.07.28.835
                          N040.29.52.296 W080.29.53.610 N040.29.48.098 W080.29.56.335
                          N041.24.11.594 W081.51.02.629 N041.24.12.119 W081.51.02.435
                          N041.07.19.776 W082.07.28.835 N041.06.45.024 W082.06.19.016
                          N041.06.13.229 W082.05.06.614 N040.59.08.374 W082.15.02.750
                          N040.59.10.383 W082.15.06.512 N040.59.08.374 W082.15.02.750
                          N040.49.09.980 W080.12.40.643 N040.49.10.992 W080.13.17.950
                          N040.23.29.277 W080.39.06.242 N040.23.02.712 W080.38.55.650
                          N041.36.55.300 W081.24.46.275 N041.37.00.642 W081.24.48.550
                          N041.24.09.066 W081.51.05.757 N041.24.09.340 W081.51.05.050
                          N041.40.42.873 W081.38.13.152 N041.47.19.990 W081.27.36.468
                          N040.30.25.704 W080.32.11.328 N040.29.39.195 W080.32.15.068
                          N040.39.09.806 W080.13.31.815 N040.39.10.094 W080.14.14.168
                          N040.29.54.181 W080.24.24.919 N040.29.54.400 W080.24.22.668
                          N040.30.16.583 W080.30.30.881 N040.30.18.621 W080.30.32.368
                          N041.40.27.785 W081.57.05.441 N041.40.36.105 W081.55.47.888
                          N041.37.45.483 W081.26.09.609 N041.37.50.236 W081.26.04.788
                          N041.33.32.257 W081.46.38.702 N041.33.40.461 W081.45.21.264
                          N041.30.44.046 W081.52.52.186 N041.30.52.325 W081.51.34.379
                          N040.30.34.918 W080.46.52.960 N040.30.38.240 W080.46.54.679
                          N040.28.55.754 W080.25.03.833 N040.28.49.081 W080.25.09.579
                          N040.29.56.774 W080.29.25.764 N040.29.54.417 W080.29.23.079
                          N041.26.55.083 W081.55.53.297 N041.27.03.390 W081.54.36.010
                          N041.08.45.036 W081.53.30.311 N041.08.43.401 W081.52.25.910
                          N041.33.46.732 W081.46.21.999 N041.33.45.923 W081.46.29.710
                          N041.33.49.896 W081.46.38.746 N041.33.52.334 W081.46.40.510
                          N041.10.53.798 W082.20.13.823 N041.11.02.376 W082.18.56.902
                          N040.25.16.178 W080.39.39.796 N040.23.18.803 W080.52.29.202
                          N041.08.56.153 W081.55.38.299 N041.08.49.291 W081.54.34.502
                          N041.06.15.834 W082.14.31.467 N041.06.11.463 W082.14.35.402
                          N040.30.47.685 W080.19.30.802 N040.30.40.543 W080.19.27.902
                          N041.05.18.667 W082.15.18.390 N041.05.27.191 W082.14.01.567
                          N040.33.27.906 W080.31.22.238 N040.32.43.224 W080.31.39.567
                          N041.15.30.474 W081.55.09.870 N041.15.22.451 W081.54.22.467
                          N040.35.20.276 W080.38.56.505 N040.38.20.281 W080.51.26.231
                          N040.29.20.196 W080.25.03.915 N040.29.18.158 W080.25.02.431
                          N040.29.13.643 W080.48.36.279 N040.29.33.369 W080.46.32.708
                          N041.31.11.878 W081.51.40.183 N041.31.14.542 W081.51.39.808
                          N041.34.07.389 W081.46.34.574 N041.34.09.558 W081.46.38.908
                          N040.30.39.750 W080.24.45.688 N040.30.36.953 W080.24.47.508
                          N040.33.27.906 W080.31.22.238 N040.32.14.315 W080.26.26.221
                          N040.37.32.447 W080.21.09.367 N040.37.13.181 W080.21.45.621
